2021-05-10 18:40:42,057:INFO:[Rank-0] args : Namespace(batch=384, dataset='cifar100', epochs=100, lr=0.01, rank=0, train_type='proposal', world=4)
2021-05-10 18:44:52,504:INFO:[Rank-0] step time 0.4185, epoch   2, step 105/131, loss 4.18618400, auc@1 4.84, auc@5 19.48, share 43, std_loss 0.0425065850661624,  4.18372 4.27122 4.25261 4.23007
2021-05-10 18:44:52,923:INFO:[Rank-0] step time 0.4181, epoch   2, step 106/131, loss 4.18601207, auc@1 4.88, auc@5 19.53, share 43, std_loss 0.04244265309095664,  4.18372 4.27122 4.25261 4.23007
2021-05-10 18:44:53,334:INFO:[Rank-0] step time 0.4104, epoch   2, step 107/131, loss 4.18639900, auc@1 4.93, auc@5 19.57, share 43, std_loss 0.042378834483570584,  4.18372 4.27122 4.25261 4.23007
2021-05-10 18:44:53,723:INFO:[Rank-0] step time 0.3879, epoch   2, step 108/131, loss 4.18663098, auc@1 4.92, auc@5 19.59, share 43, std_loss 0.04231417904332004,  4.18372 4.27122 4.25261 4.23007
2021-05-10 18:44:54,286:INFO:[Rank-0] step time 0.5614, epoch   2, step 109/131, loss 4.18592518, auc@1 4.91, auc@5 19.58, share 44, std_loss 0.0422522952062411,  4.18593 4.26747 4.25203 4.22761
2021-05-10 18:44:54,853:INFO:[Rank-0] step time 0.5652, epoch   2, step 110/131, loss 4.18585778, auc@1 4.92, auc@5 19.59, share 45, std_loss 0.04219620228660378,  4.18586 4.26903 4.25198 4.22784
2021-05-10 18:44:55,248:INFO:[Rank-0] step time 0.3938, epoch   2, step 111/131, loss 4.18556573, auc@1 4.91, auc@5 19.59, share 45, std_loss 0.042139088558788236,  4.18586 4.26903 4.25198 4.22784
2021-05-10 18:44:55,667:INFO:[Rank-0] step time 0.4191, epoch   2, step 112/131, loss 4.18552609, auc@1 4.94, auc@5 19.58, share 45, std_loss 0.042078187132054676,  4.18586 4.26903 4.25198 4.22784
2021-05-10 18:44:56,080:INFO:[Rank-0] step time 0.4124, epoch   2, step 113/131, loss 4.18613539, auc@1 4.91, auc@5 19.56, share 45, std_loss 0.04200982764791862,  4.18586 4.26903 4.25198 4.22784
2021-05-10 18:44:56,470:INFO:[Rank-0] step time 0.3885, epoch   2, step 114/131, loss 4.18765245, auc@1 4.93, auc@5 19.54, share 45, std_loss 0.04193438574050864,  4.18586 4.26903 4.25198 4.22784
2021-05-10 18:44:56,861:INFO:[Rank-0] step time 0.3907, epoch   2, step 115/131, loss 4.18769151, auc@1 4.90, auc@5 19.58, share 45, std_loss 0.041859756709764835,  4.18586 4.26903 4.25198 4.22784
2021-05-10 18:44:57,426:INFO:[Rank-0] step time 0.5637, epoch   2, step 116/131, loss 4.18625228, auc@1 4.91, auc@5 19.59, share 46, std_loss 0.04179022590437069,  4.18625 4.26334 4.25047 4.22884
2021-05-10 18:44:57,987:INFO:[Rank-0] step time 0.5590, epoch   2, step 117/131, loss 4.18602754, auc@1 4.91, auc@5 19.61, share 47, std_loss 0.041722066326337494,  4.18603 4.26346 4.24979 4.22876
2021-05-10 18:44:58,546:INFO:[Rank-0] step time 0.5566, epoch   2, step 118/131, loss 4.18554334, auc@1 4.89, auc@5 19.64, share 48, std_loss 0.04165552519419688,  4.18554 4.26313 4.24933 4.22813
2021-05-10 18:44:59,102:INFO:[Rank-0] step time 0.5550, epoch   2, step 119/131, loss 4.18529258, auc@1 4.89, auc@5 19.70, share 49, std_loss 0.04159200655593842,  4.18529 4.26375 4.24902 4.22906
2021-05-10 18:44:59,665:INFO:[Rank-0] step time 0.5615, epoch   2, step 120/131, loss 4.18468429, auc@1 4.92, auc@5 19.71, share 50, std_loss 0.04153149311896413,  4.18468 4.26443 4.24746 4.22931
2021-05-10 18:45:00,062:INFO:[Rank-0] step time 0.3964, epoch   2, step 121/131, loss 4.18549489, auc@1 4.92, auc@5 19.68, share 50, std_loss 0.041465910944379555,  4.18468 4.26443 4.24746 4.22931
2021-05-10 18:45:00,626:INFO:[Rank-0] step time 0.5620, epoch   2, step 122/131, loss 4.18526596, auc@1 4.89, auc@5 19.70, share 51, std_loss 0.041401767836059214,  4.18527 4.26301 4.24764 4.22948
2021-05-10 18:45:01,183:INFO:[Rank-0] step time 0.5561, epoch   2, step 123/131, loss 4.18445596, auc@1 4.89, auc@5 19.74, share 52, std_loss 0.04133967159512809,  4.18446 4.26265 4.24684 4.23011
2021-05-10 18:45:01,740:INFO:[Rank-0] step time 0.5552, epoch   2, step 124/131, loss 4.18441235, auc@1 4.91, auc@5 19.75, share 53, std_loss 0.04128062076896669,  4.18441 4.26304 4.24761 4.23095
2021-05-10 18:45:02,297:INFO:[Rank-0] step time 0.5559, epoch   2, step 125/131, loss 4.18240696, auc@1 4.92, auc@5 19.83, share 54, std_loss 0.04122993002086878,  4.18241 4.26308 4.24751 4.23164
2021-05-10 18:45:02,861:INFO:[Rank-0] step time 0.5625, epoch   2, step 126/131, loss 4.18061252, auc@1 4.94, auc@5 19.86, share 55, std_loss 0.04118525414978937,  4.18061 4.26293 4.24669 4.23039
2021-05-10 18:45:03,256:INFO:[Rank-0] step time 0.3942, epoch   2, step 127/131, loss 4.18113604, auc@1 4.90, auc@5 19.81, share 55, std_loss 0.04113753369503369,  4.18061 4.26293 4.24669 4.23039
2021-05-10 18:45:03,815:INFO:[Rank-0] step time 0.5572, epoch   2, step 128/131, loss 4.18037106, auc@1 4.92, auc@5 19.79, share 56, std_loss 0.04109192794567207,  4.18037 4.26184 4.24619 4.22949
2021-05-10 18:45:04,376:INFO:[Rank-0] step time 0.5594, epoch   2, step 129/131, loss 4.17891284, auc@1 4.94, auc@5 19.90, share 57, std_loss 0.04104949624183797,  4.17891 4.26158 4.24440 4.22809
2021-05-10 18:45:04,772:INFO:[Rank-0] step time 0.3958, epoch   2, step 130/131, loss 4.17927679, auc@1 4.94, auc@5 19.89, share 57, std_loss 0.04100707999358957,  4.17891 4.26158 4.24440 4.22809
2021-05-10 18:45:05,044:INFO:[Rank-0] step time 0.2705, epoch   2, step 131/131, loss 4.17959217, auc@1 4.94, auc@5 19.89, share 58, std_loss 0.04096467947260342,  4.17959 4.26145 4.24558 4.22759
2021-05-10 18:45:05,538:INFO:[Rank-0] train time 80.3000, epoch   2, step 131, loss 4.22855568, auc@1 4.49, auc@5 18.14, share 58, std_loss 0.04096467947260342,  4.17959 4.26145 4.24558 4.22759
2021-05-10 18:45:18,684:INFO:[Rank-0] val time 12.4903, epoch   2, step  27, loss 4.20139551, auc@1 4.69, auc@5 19.34
2021-05-10 18:45:38,667:INFO:[Rank-0] step time 0.6215, epoch   3, step   1/131, loss 4.19147730, auc@1 3.12, auc@5 18.75, share 1, std_loss 0.06320959329605103,  4.19148 4.29783 4.34209 4.27820
2021-05-10 18:45:39,050:INFO:[Rank-0] step time 0.3818, epoch   3, step   2/131, loss 4.18437243, auc@1 4.17, auc@5 16.67, share 1, std_loss 0.05605389550328255,  4.19148 4.29783 4.34209 4.27820
2021-05-10 18:45:39,452:INFO:[Rank-0] step time 0.4012, epoch   3, step   3/131, loss 4.17618513, auc@1 3.82, auc@5 17.71, share 1, std_loss 0.05118466168642044,  4.19148 4.29783 4.34209 4.27820
2021-05-10 18:45:40,001:INFO:[Rank-0] step time 0.5476, epoch   3, step   4/131, loss 4.10420865, auc@1 4.17, auc@5 20.57, share 2, std_loss 0.052224455401301384,  4.10421 4.18589 4.20431 4.23323
2021-05-10 18:45:40,386:INFO:[Rank-0] step time 0.3842, epoch   3, step   5/131, loss 4.11336122, auc@1 4.79, auc@5 20.63, share 2, std_loss 0.0510435476899147,  4.10421 4.18589 4.20431 4.23323
2021-05-10 18:45:40,984:INFO:[Rank-0] step time 0.5968, epoch   3, step   6/131, loss 4.10819598, auc@1 4.51, auc@5 20.66, share 3, std_loss 0.051502883434295654,  4.10820 4.21188 4.21530 4.21964
2021-05-10 18:45:41,370:INFO:[Rank-0] step time 0.3850, epoch   3, step   7/131, loss 4.11168831, auc@1 5.36, auc@5 21.28, share 3, std_loss 0.05118337380034583,  4.10820 4.21188 4.21530 4.21964
2021-05-10 18:45:41,766:INFO:[Rank-0] step time 0.3955, epoch   3, step   8/131, loss 4.11314335, auc@1 5.21, auc@5 21.48, share 3, std_loss 0.050553641282022,  4.10820 4.21188 4.21530 4.21964
2021-05-10 18:45:42,201:INFO:[Rank-0] step time 0.4340, epoch   3, step   9/131, loss 4.12275343, auc@1 5.56, auc@5 21.30, share 3, std_loss 0.04938830021354887,  4.10820 4.21188 4.21530 4.21964
2021-05-10 18:45:42,757:INFO:[Rank-0] step time 0.5519, epoch   3, step  10/131, loss 4.10639458, auc@1 5.94, auc@5 22.40, share 4, std_loss 0.049083128198981286,  4.10639 4.21911 4.17161 4.17267
2021-05-10 18:45:43,164:INFO:[Rank-0] step time 0.4065, epoch   3, step  11/131, loss 4.11745171, auc@1 5.49, auc@5 21.88, share 4, std_loss 0.0485059182074937,  4.10639 4.21911 4.17161 4.17267
2021-05-10 18:45:43,762:INFO:[Rank-0] step time 0.5967, epoch   3, step  12/131, loss 4.11856389, auc@1 5.82, auc@5 21.88, share 5, std_loss 0.04803653433918953,  4.11856 4.21941 4.18936 4.16152
2021-05-10 18:45:44,358:INFO:[Rank-0] step time 0.5947, epoch   3, step  13/131, loss 4.11367178, auc@1 5.77, auc@5 22.12, share 6, std_loss 0.047679477013074435,  4.11367 4.21633 4.18530 4.15990
2021-05-10 18:45:44,771:INFO:[Rank-0] step time 0.4120, epoch   3, step  14/131, loss 4.11389794, auc@1 5.73, auc@5 22.17, share 6, std_loss 0.04728393043790545,  4.11367 4.21633 4.18530 4.15990
2021-05-10 18:45:45,355:INFO:[Rank-0] step time 0.5831, epoch   3, step  15/131, loss 4.11989311, auc@1 5.62, auc@5 22.01, share 7, std_loss 0.04696351364254951,  4.11989 4.21675 4.17845 4.14216
2021-05-10 18:45:45,742:INFO:[Rank-0] step time 0.3864, epoch   3, step  16/131, loss 4.11930576, auc@1 5.53, auc@5 22.14, share 7, std_loss 0.046555845998227596,  4.11989 4.21675 4.17845 4.14216
2021-05-10 18:45:46,165:INFO:[Rank-0] step time 0.4222, epoch   3, step  17/131, loss 4.12931995, auc@1 5.51, auc@5 21.75, share 7, std_loss 0.04586817850084866,  4.11989 4.21675 4.17845 4.14216
2021-05-10 18:45:46,591:INFO:[Rank-0] step time 0.4253, epoch   3, step  18/131, loss 4.13402292, auc@1 5.50, auc@5 21.59, share 7, std_loss 0.04505114246987634,  4.11989 4.21675 4.17845 4.14216
2021-05-10 18:45:47,175:INFO:[Rank-0] step time 0.5810, epoch   3, step  19/131, loss 4.12932037, auc@1 5.43, auc@5 21.60, share 8, std_loss 0.04448392350030573,  4.12932 4.21134 4.15519 4.16215
2021-05-10 18:45:47,576:INFO:[Rank-0] step time 0.4011, epoch   3, step  20/131, loss 4.13062172, auc@1 5.36, auc@5 21.35, share 8, std_loss 0.043946998473256824,  4.12932 4.21134 4.15519 4.16215
2021-05-10 18:45:48,205:INFO:[Rank-0] step time 0.6267, epoch   3, step  21/131, loss 4.12099252, auc@1 5.41, auc@5 21.53, share 9, std_loss 0.043503773088256516,  4.12099 4.20404 4.15006 4.16634
2021-05-10 18:45:48,594:INFO:[Rank-0] step time 0.3881, epoch   3, step  22/131, loss 4.11987931, auc@1 5.35, auc@5 21.40, share 9, std_loss 0.04307803994213993,  4.12099 4.20404 4.15006 4.16634
2021-05-10 18:45:49,159:INFO:[Rank-0] step time 0.5635, epoch   3, step  23/131, loss 4.11794304, auc@1 5.43, auc@5 21.56, share 10, std_loss 0.04275359772145748,  4.11794 4.20413 4.15059 4.16254
2021-05-10 18:45:49,572:INFO:[Rank-0] step time 0.4127, epoch   3, step  24/131, loss 4.11653175, auc@1 5.51, auc@5 21.44, share 10, std_loss 0.04243805701844394,  4.11794 4.20413 4.15059 4.16254
2021-05-10 18:45:50,168:INFO:[Rank-0] step time 0.5938, epoch   3, step  25/131, loss 4.10760553, auc@1 5.71, auc@5 21.67, share 11, std_loss 0.04224441088736057,  4.10761 4.19898 4.15875 4.16299
2021-05-10 18:45:50,555:INFO:[Rank-0] step time 0.3866, epoch   3, step  26/131, loss 4.10856973, auc@1 5.57, auc@5 21.55, share 11, std_loss 0.04199969589423675,  4.10761 4.19898 4.15875 4.16299
2021-05-10 18:45:50,967:INFO:[Rank-0] step time 0.4108, epoch   3, step  27/131, loss 4.10939773, auc@1 5.48, auc@5 21.53, share 11, std_loss 0.04175618435773584,  4.10761 4.19898 4.15875 4.16299
2021-05-10 18:45:51,356:INFO:[Rank-0] step time 0.3886, epoch   3, step  28/131, loss 4.10790069, auc@1 5.47, auc@5 21.54, share 11, std_loss 0.04149739331166659,  4.10761 4.19898 4.15875 4.16299
2021-05-10 18:45:51,957:INFO:[Rank-0] step time 0.5991, epoch   3, step  29/131, loss 4.10431854, auc@1 5.50, auc@5 21.52, share 12, std_loss 0.041345738581028475,  4.10432 4.19327 4.15940 4.16374
2021-05-10 18:45:52,345:INFO:[Rank-0] step time 0.3869, epoch   3, step  30/131, loss 4.10520569, auc@1 5.38, auc@5 21.70, share 12, std_loss 0.04114730525761843,  4.10432 4.19327 4.15940 4.16374
2021-05-10 18:45:52,942:INFO:[Rank-0] step time 0.5960, epoch   3, step  31/131, loss 4.10408397, auc@1 5.34, auc@5 21.64, share 13, std_loss 0.040965567132638346,  4.10408 4.18926 4.15050 4.16193
2021-05-10 18:45:53,558:INFO:[Rank-0] step time 0.6139, epoch   3, step  32/131, loss 4.10097632, auc@1 5.27, auc@5 21.71, share 14, std_loss 0.040871273435186595,  4.10098 4.19107 4.15971 4.16411
2021-05-10 18:45:54,163:INFO:[Rank-0] step time 0.6036, epoch   3, step  33/131, loss 4.10095156, auc@1 5.30, auc@5 21.69, share 15, std_loss 0.040799080027323784,  4.10095 4.19126 4.16460 4.16586
2021-05-10 18:45:54,553:INFO:[Rank-0] step time 0.3885, epoch   3, step  34/131, loss 4.10383306, auc@1 5.24, auc@5 21.63, share 15, std_loss 0.04072112080586307,  4.10095 4.19126 4.16460 4.16586
2021-05-10 18:45:55,169:INFO:[Rank-0] step time 0.6148, epoch   3, step  35/131, loss 4.10303491, auc@1 5.24, auc@5 21.67, share 16, std_loss 0.04064889544887202,  4.10303 4.18983 4.17425 4.16688
2021-05-10 18:45:55,558:INFO:[Rank-0] step time 0.3887, epoch   3, step  36/131, loss 4.10507822, auc@1 5.21, auc@5 21.64, share 16, std_loss 0.040550193594147764,  4.10303 4.18983 4.17425 4.16688
2021-05-10 18:45:55,955:INFO:[Rank-0] step time 0.3963, epoch   3, step  37/131, loss 4.10862927, auc@1 5.21, auc@5 21.57, share 16, std_loss 0.040454243737700825,  4.10303 4.18983 4.17425 4.16688
2021-05-10 18:45:56,547:INFO:[Rank-0] step time 0.5905, epoch   3, step  38/131, loss 4.10777924, auc@1 5.15, auc@5 21.71, share 17, std_loss 0.040384931832944095,  4.10778 4.19216 4.17835 4.17550
2021-05-10 18:45:57,162:INFO:[Rank-0] step time 0.6128, epoch   3, step  39/131, loss 4.10863310, auc@1 5.21, auc@5 21.85, share 18, std_loss 0.040330668242696,  4.10863 4.19505 4.17828 4.17672
2021-05-10 18:45:57,772:INFO:[Rank-0] step time 0.6076, epoch   3, step  40/131, loss 4.10820661, auc@1 5.26, auc@5 21.88, share 19, std_loss 0.04030570774339139,  4.10821 4.19755 4.17933 4.17734
2021-05-10 18:45:58,371:INFO:[Rank-0] step time 0.5981, epoch   3, step  41/131, loss 4.10662028, auc@1 5.28, auc@5 21.90, share 20, std_loss 0.04031303947473445,  4.10662 4.19995 4.18180 4.17087
2021-05-10 18:45:58,968:INFO:[Rank-0] step time 0.5948, epoch   3, step  42/131, loss 4.10616464, auc@1 5.23, auc@5 21.90, share 21, std_loss 0.04032701595375935,  4.10616 4.19905 4.18423 4.17023
2021-05-10 18:45:59,560:INFO:[Rank-0] step time 0.5907, epoch   3, step  43/131, loss 4.10510038, auc@1 5.28, auc@5 21.90, share 22, std_loss 0.04036762760302355,  4.10510 4.20103 4.18495 4.17019
2021-05-10 18:46:00,160:INFO:[Rank-0] step time 0.5983, epoch   3, step  44/131, loss 4.10360938, auc@1 5.26, auc@5 21.88, share 23, std_loss 0.040456418583000246,  4.10361 4.20605 4.18437 4.17300
2021-05-10 18:46:00,722:INFO:[Rank-0] step time 0.5603, epoch   3, step  45/131, loss 4.10229188, auc@1 5.21, auc@5 21.92, share 24, std_loss 0.040554727489749594,  4.10229 4.20653 4.18291 4.17345
2021-05-10 18:46:01,323:INFO:[Rank-0] step time 0.6002, epoch   3, step  46/131, loss 4.09998980, auc@1 5.19, auc@5 21.94, share 25, std_loss 0.04069883987793456,  4.09999 4.20945 4.18615 4.17153
2021-05-10 18:46:01,921:INFO:[Rank-0] step time 0.5958, epoch   3, step  47/131, loss 4.09695308, auc@1 5.21, auc@5 21.99, share 26, std_loss 0.040853781704889965,  4.09695 4.20805 4.18478 4.17068
2021-05-10 18:46:02,554:INFO:[Rank-0] step time 0.6302, epoch   3, step  48/131, loss 4.09662680, auc@1 5.25, auc@5 22.11, share 27, std_loss 0.041002733361286424,  4.09663 4.20775 4.18416 4.17156
2021-05-10 18:46:03,151:INFO:[Rank-0] step time 0.5957, epoch   3, step  49/131, loss 4.09475785, auc@1 5.38, auc@5 22.26, share 28, std_loss 0.0411505146066145,  4.09476 4.20615 4.18333 4.17022
2021-05-10 18:46:03,722:INFO:[Rank-0] step time 0.5696, epoch   3, step  50/131, loss 4.09109905, auc@1 5.38, auc@5 22.31, share 29, std_loss 0.04130925048142672,  4.09110 4.20304 4.18313 4.17043
2021-05-10 18:46:04,112:INFO:[Rank-0] step time 0.3893, epoch   3, step  51/131, loss 4.09258224, auc@1 5.41, auc@5 22.32, share 29, std_loss 0.04144602856945758,  4.09110 4.20304 4.18313 4.17043
2021-05-10 18:46:04,530:INFO:[Rank-0] step time 0.4174, epoch   3, step  52/131, loss 4.09238598, auc@1 5.39, auc@5 22.46, share 29, std_loss 0.04156547451678377,  4.09110 4.20304 4.18313 4.17043
2021-05-10 18:46:04,924:INFO:[Rank-0] step time 0.3932, epoch   3, step  53/131, loss 4.09465097, auc@1 5.39, auc@5 22.48, share 29, std_loss 0.04166200191204278,  4.09110 4.20304 4.18313 4.17043
2021-05-10 18:46:05,328:INFO:[Rank-0] step time 0.4042, epoch   3, step  54/131, loss 4.09366484, auc@1 5.40, auc@5 22.47, share 29, std_loss 0.04174897354096174,  4.09110 4.20304 4.18313 4.17043
2021-05-10 18:46:05,915:INFO:[Rank-0] step time 0.5860, epoch   3, step  55/131, loss 4.09371181, auc@1 5.32, auc@5 22.58, share 30, std_loss 0.04184342917393554,  4.09371 4.20021 4.18196 4.17146
2021-05-10 18:46:06,479:INFO:[Rank-0] step time 0.5627, epoch   3, step  56/131, loss 4.09156335, auc@1 5.36, auc@5 22.56, share 31, std_loss 0.04195359951284315,  4.09156 4.20005 4.18322 4.16973
2021-05-10 18:46:06,888:INFO:[Rank-0] step time 0.4075, epoch   3, step  57/131, loss 4.09163116, auc@1 5.32, auc@5 22.53, share 31, std_loss 0.042050488129781,  4.09156 4.20005 4.18322 4.16973
2021-05-10 18:46:07,460:INFO:[Rank-0] step time 0.5709, epoch   3, step  58/131, loss 4.09077536, auc@1 5.35, auc@5 22.54, share 32, std_loss 0.04215295783019271,  4.09078 4.19443 4.18940 4.16841
2021-05-10 18:46:07,865:INFO:[Rank-0] step time 0.4045, epoch   3, step  59/131, loss 4.08922968, auc@1 5.44, auc@5 22.60, share 32, std_loss 0.04224792511155039,  4.09078 4.19443 4.18940 4.16841
2021-05-10 18:46:08,458:INFO:[Rank-0] step time 0.5914, epoch   3, step  60/131, loss 4.08684985, auc@1 5.47, auc@5 22.66, share 33, std_loss 0.042359386353443065,  4.08685 4.19177 4.18828 4.16603
2021-05-10 18:46:08,851:INFO:[Rank-0] step time 0.3922, epoch   3, step  61/131, loss 4.08893964, auc@1 5.46, auc@5 22.59, share 33, std_loss 0.042460280638493476,  4.08685 4.19177 4.18828 4.16603
2021-05-10 18:46:09,250:INFO:[Rank-0] step time 0.3984, epoch   3, step  62/131, loss 4.08889118, auc@1 5.48, auc@5 22.58, share 33, std_loss 0.04254789316966649,  4.08685 4.19177 4.18828 4.16603
2021-05-10 18:46:09,638:INFO:[Rank-0] step time 0.3878, epoch   3, step  63/131, loss 4.09055507, auc@1 5.47, auc@5 22.45, share 33, std_loss 0.0426132312665383,  4.08685 4.19177 4.18828 4.16603
2021-05-10 18:46:10,199:INFO:[Rank-0] step time 0.5597, epoch   3, step  64/131, loss 4.09038315, auc@1 5.42, auc@5 22.38, share 34, std_loss 0.042677836754592136,  4.09038 4.19259 4.18591 4.16107
2021-05-10 18:46:10,610:INFO:[Rank-0] step time 0.4095, epoch   3, step  65/131, loss 4.09166856, auc@1 5.37, auc@5 22.45, share 34, std_loss 0.04273156440601899,  4.09038 4.19259 4.18591 4.16107
2021-05-10 18:46:11,011:INFO:[Rank-0] step time 0.4000, epoch   3, step  66/131, loss 4.09176101, auc@1 5.33, auc@5 22.43, share 34, std_loss 0.0427827046281009,  4.09038 4.19259 4.18591 4.16107
2021-05-10 18:46:11,401:INFO:[Rank-0] step time 0.3900, epoch   3, step  67/131, loss 4.09190471, auc@1 5.35, auc@5 22.37, share 34, std_loss 0.04282589949000237,  4.09038 4.19259 4.18591 4.16107
2021-05-10 18:46:11,986:INFO:[Rank-0] step time 0.5836, epoch   3, step  68/131, loss 4.09046150, auc@1 5.39, auc@5 22.38, share 35, std_loss 0.04287380158134243,  4.09046 4.19098 4.18520 4.15589
2021-05-10 18:46:12,592:INFO:[Rank-0] step time 0.6038, epoch   3, step  69/131, loss 4.08943781, auc@1 5.45, auc@5 22.49, share 36, std_loss 0.04292329689622789,  4.08944 4.19136 4.18337 4.15670
2021-05-10 18:46:12,985:INFO:[Rank-0] step time 0.3921, epoch   3, step  70/131, loss 4.08775731, auc@1 5.46, auc@5 22.47, share 36, std_loss 0.042965867875942164,  4.08944 4.19136 4.18337 4.15670
2021-05-10 18:46:13,407:INFO:[Rank-0] step time 0.4218, epoch   3, step  71/131, loss 4.08803065, auc@1 5.43, auc@5 22.43, share 36, std_loss 0.043006759163149645,  4.08944 4.19136 4.18337 4.15670
2021-05-10 18:46:14,008:INFO:[Rank-0] step time 0.6001, epoch   3, step  72/131, loss 4.08606643, auc@1 5.38, auc@5 22.42, share 37, std_loss 0.04307503762861921,  4.08607 4.19225 4.18216 4.15854
2021-05-10 18:46:14,609:INFO:[Rank-0] step time 0.5991, epoch   3, step  73/131, loss 4.08439860, auc@1 5.39, auc@5 22.50, share 38, std_loss 0.04316381627872382,  4.08440 4.19464 4.18325 4.15872
2021-05-10 18:46:15,020:INFO:[Rank-0] step time 0.4104, epoch   3, step  74/131, loss 4.08441711, auc@1 5.39, auc@5 22.56, share 38, std_loss 0.04324470100471297,  4.08440 4.19464 4.18325 4.15872
2021-05-10 18:46:15,636:INFO:[Rank-0] step time 0.6146, epoch   3, step  75/131, loss 4.08448112, auc@1 5.38, auc@5 22.58, share 39, std_loss 0.043330111727118495,  4.08448 4.19526 4.18317 4.15782
2021-05-10 18:46:16,253:INFO:[Rank-0] step time 0.6151, epoch   3, step  76/131, loss 4.08154209, auc@1 5.40, auc@5 22.66, share 40, std_loss 0.043429911798356396,  4.08154 4.19374 4.18426 4.15992
2021-05-10 18:46:16,647:INFO:[Rank-0] step time 0.3930, epoch   3, step  77/131, loss 4.07870995, auc@1 5.45, auc@5 22.77, share 40, std_loss 0.04352448907281671,  4.08154 4.19374 4.18426 4.15992
2021-05-10 18:46:17,055:INFO:[Rank-0] step time 0.4074, epoch   3, step  78/131, loss 4.07862297, auc@1 5.44, auc@5 22.76, share 40, std_loss 0.04361005034297705,  4.08154 4.19374 4.18426 4.15992
2021-05-10 18:46:17,648:INFO:[Rank-0] step time 0.5911, epoch   3, step  79/131, loss 4.07845491, auc@1 5.43, auc@5 22.80, share 41, std_loss 0.04370188262738005,  4.07845 4.18943 4.18229 4.15785
2021-05-10 18:46:18,040:INFO:[Rank-0] step time 0.3913, epoch   3, step  80/131, loss 4.08004651, auc@1 5.46, auc@5 22.79, share 41, std_loss 0.043778406199999155,  4.07845 4.18943 4.18229 4.15785
2021-05-10 18:46:18,449:INFO:[Rank-0] step time 0.4087, epoch   3, step  81/131, loss 4.07923985, auc@1 5.44, auc@5 22.71, share 41, std_loss 0.04385085617778478,  4.07845 4.18943 4.18229 4.15785
2021-05-10 18:46:18,860:INFO:[Rank-0] step time 0.4108, epoch   3, step  82/131, loss 4.07988518, auc@1 5.45, auc@5 22.64, share 41, std_loss 0.043914776272708324,  4.07845 4.18943 4.18229 4.15785
2021-05-10 18:46:19,471:INFO:[Rank-0] step time 0.6098, epoch   3, step  83/131, loss 4.07820648, auc@1 5.51, auc@5 22.68, share 42, std_loss 0.04398944720356579,  4.07821 4.18870 4.17905 4.15624
2021-05-10 18:46:20,036:INFO:[Rank-0] step time 0.5636, epoch   3, step  84/131, loss 4.07793034, auc@1 5.52, auc@5 22.62, share 43, std_loss 0.044068670543354185,  4.07793 4.18875 4.18124 4.15503
2021-05-10 18:46:20,618:INFO:[Rank-0] step time 0.5803, epoch   3, step  85/131, loss 4.07625869, auc@1 5.53, auc@5 22.61, share 44, std_loss 0.04415452592074871,  4.07626 4.18804 4.18150 4.15627
2021-05-10 18:46:21,184:INFO:[Rank-0] step time 0.5647, epoch   3, step  86/131, loss 4.07619745, auc@1 5.57, auc@5 22.57, share 45, std_loss 0.04424333011428284,  4.07620 4.18930 4.18184 4.15684
2021-05-10 18:46:21,594:INFO:[Rank-0] step time 0.4086, epoch   3, step  87/131, loss 4.07651293, auc@1 5.58, auc@5 22.57, share 45, std_loss 0.04432392743384016,  4.07620 4.18930 4.18184 4.15684
2021-05-10 18:46:22,158:INFO:[Rank-0] step time 0.5628, epoch   3, step  88/131, loss 4.07514690, auc@1 5.59, auc@5 22.54, share 46, std_loss 0.0444058086511425,  4.07515 4.18856 4.17817 4.15908
2021-05-10 18:46:22,575:INFO:[Rank-0] step time 0.4168, epoch   3, step  89/131, loss 4.07496966, auc@1 5.63, auc@5 22.58, share 46, std_loss 0.044482915861050736,  4.07515 4.18856 4.17817 4.15908
2021-05-10 18:46:23,149:INFO:[Rank-0] step time 0.5720, epoch   3, step  90/131, loss 4.07451010, auc@1 5.67, auc@5 22.62, share 47, std_loss 0.044565837809609044,  4.07451 4.18748 4.18051 4.15779
2021-05-10 18:46:23,561:INFO:[Rank-0] step time 0.4112, epoch   3, step  91/131, loss 4.07586726, auc@1 5.65, auc@5 22.57, share 47, std_loss 0.044642920779821633,  4.07451 4.18748 4.18051 4.15779
2021-05-10 18:46:24,118:INFO:[Rank-0] step time 0.5558, epoch   3, step  92/131, loss 4.07642198, auc@1 5.74, auc@5 22.57, share 48, std_loss 0.0447204251287748,  4.07642 4.18974 4.18179 4.15655
2021-05-10 18:46:24,716:INFO:[Rank-0] step time 0.5964, epoch   3, step  93/131, loss 4.07666275, auc@1 5.70, auc@5 22.55, share 49, std_loss 0.044798503259337076,  4.07666 4.19057 4.18253 4.15562
2021-05-10 18:46:25,354:INFO:[Rank-0] step time 0.6358, epoch   3, step  94/131, loss 4.07565110, auc@1 5.74, auc@5 22.58, share 50, std_loss 0.044881371127322635,  4.07565 4.19085 4.18287 4.15493
2021-05-10 18:46:25,772:INFO:[Rank-0] step time 0.4169, epoch   3, step  95/131, loss 4.07633437, auc@1 5.71, auc@5 22.60, share 50, std_loss 0.044961706960671824,  4.07565 4.19085 4.18287 4.15493
